-0.022,0.0045166,-0.020996,-0.021492,-0.021193,1
-0.022,0.004562,-0.020655,-0.021482,-0.021187,1
-0.022,0.0046078,-0.020292,-0.021471,-0.021181,1
-0.022,0.0046541,-0.01991,-0.021461,-0.021175,1
-0.022,0.0047009,-0.019513,-0.02145,-0.021169,1
-0.022,0.0047482,-0.019104,-0.021439,-0.021163,1
-0.022,0.0047959,-0.018687,-0.021428,-0.021157,1
-0.022,0.0048441,-0.018267,-0.021416,-0.021151,1
-0.022,0.0048928,-0.017846,-0.021405,-0.021145,1
-0.022,0.0049419,-0.01743,-0.021393,-0.021139,1
-0.022,0.0049916,-0.017021,-0.021381,-0.021132,0.99999
-0.022,0.0050418,-0.016622,-0.021368,-0.021126,0.99999
-0.022,0.0050924,-0.016235,-0.021356,-0.02112,0.99999
-0.022,0.0051436,-0.015863,-0.021343,-0.021113,0.99999
-0.022,0.0051953,-0.015507,-0.021329,-0.021107,0.99999
-0.022,0.0052475,-0.015168,-0.021316,-0.0211,0.99999
-0.022,0.0053003,-0.014846,-0.021302,-0.021093,0.99998
-0.022,0.0053535,-0.014543,-0.021288,-0.021087,0.99998
-0.022,0.0054073,-0.014258,-0.021274,-0.02108,0.99998
-0.022,0.0054617,-0.01399,-0.02126,-0.021073,0.99997
-0.022,0.0055166,-0.01374,-0.021245,-0.021066,0.99997
-0.022,0.005572,-0.013507,-0.02123,-0.021059,0.99996
-0.022,0.005628,-0.01329,-0.021214,-0.021052,0.99995
-0.022,0.0056846,-0.013088,-0.021199,-0.021045,0.99995
-0.022,0.0057417,-0.012901,-0.021183,-0.021038,0.99994
-0.022,0.0057994,-0.012727,-0.021166,-0.02103,0.99993
-0.022,0.0058577,-0.012566,-0.02115,-0.021023,0.99991
-0.022,0.0059166,-0.012416,-0.021133,-0.021015,0.9999
-0.022,0.005976,-0.012278,-0.021115,-0.021008,0.99988
-0.022,0.0060361,-0.01215,-0.021098,-0.021,0.99987
-0.022,0.0060967,-0.012031,-0.02108,-0.020993,0.99985
-0.022,0.006158,-0.01192,-0.021061,-0.020985,0.99982
-0.022,0.0062199,-0.011818,-0.021043,-0.020977,0.9998
-0.022,0.0062824,-0.011723,-0.021024,-0.020969,0.99977
-0.022,0.0063456,-0.011634,-0.021004,-0.020961,0.99974
-0.022,0.0064093,-0.011552,-0.020984,-0.020953,0.9997
-0.022,0.0064737,-0.011475,-0.020964,-0.020945,0.99966
-0.022,0.0065388,-0.011404,-0.020944,-0.020937,0.99962
-0.022,0.0066045,-0.011337,-0.020923,-0.020928,0.99957
-0.022,0.0066709,-0.011274,-0.020901,-0.02092,0.99951
-0.022,0.0067379,-0.011216,-0.020879,-0.020912,0.99945
-0.022,0.0068057,-0.011161,-0.020857,-0.020903,0.99939
-0.022,0.0068741,-0.011109,-0.020834,-0.020894,0.99931
-0.022,0.0069431,-0.01106,-0.020811,-0.020886,0.99923
-0.022,0.0070129,-0.011014,-0.020788,-0.020877,0.99915
-0.022,0.0070834,-0.010971,-0.020763,-0.020868,0.99905
-0.022,0.0071546,-0.01093,-0.020739,-0.020859,0.99895
-0.022,0.0072265,-0.010891,-0.020714,-0.02085,0.99883
-0.022,0.0072991,-0.010854,-0.020688,-0.020841,0.99871
-0.022,0.0073725,-0.010819,-0.020662,-0.020831,0.99858
-0.022,0.0074466,-0.010785,-0.020636,-0.020822,0.99843
-0.022,0.0075214,-0.010753,-0.020609,-0.020812,0.99828
-0.022,0.007597,-0.010723,-0.020581,-0.020803,0.99811
-0.022,0.0076734,-0.010693,-0.020553,-0.020793,0.99793
-0.022,0.0077505,-0.010665,-0.020525,-0.020783,0.99773
-0.022,0.0078284,-0.010638,-0.020495,-0.020773,0.99753
-0.022,0.0079071,-0.010612,-0.020466,-0.020763,0.9973
-0.022,0.0079865,-0.010587,-0.020435,-0.020753,0.99706
-0.022,0.0080668,-0.010563,-0.020404,-0.020743,0.99681
-0.022,0.0081479,-0.010539,-0.020373,-0.020733,0.99653
-0.022,0.0082297,-0.010516,-0.020341,-0.020723,0.99624
-0.022,0.0083125,-0.010494,-0.020308,-0.020712,0.99594
-0.022,0.008396,-0.010473,-0.020275,-0.020701,0.99561
-0.022,0.0084804,-0.010452,-0.020241,-0.020691,0.99526
-0.022,0.0085656,-0.010432,-0.020206,-0.02068,0.99489
-0.022,0.0086517,-0.010412,-0.020171,-0.020669,0.9945
-0.022,0.0087386,-0.010393,-0.020135,-0.020658,0.99409
-0.022,0.0088265,-0.010374,-0.020098,-0.020647,0.99366
-0.022,0.0089152,-0.010355,-0.020061,-0.020635,0.9932
-0.022,0.0090048,-0.010337,-0.020023,-0.020624,0.99272
-0.022,0.0090953,-0.01032,-0.019984,-0.020612,0.99221
-0.022,0.0091867,-0.010302,-0.019944,-0.020601,0.99168
-0.022,0.009279,-0.010285,-0.019904,-0.020589,0.99113
-0.022,0.0093723,-0.010268,-0.019863,-0.020577,0.99055
-0.022,0.0094665,-0.010252,-0.019821,-0.020565,0.98994
-0.022,0.0095616,-0.010236,-0.019778,-0.020553,0.9893
-0.022,0.0096577,-0.010219,-0.019735,-0.020541,0.98864
-0.022,0.0097548,-0.010204,-0.01969,-0.020528,0.98794
-0.022,0.0098528,-0.010188,-0.019645,-0.020516,0.98722
-0.022,0.0099518,-0.010173,-0.019599,-0.020503,0.98647
-0.022,0.010052,-0.010157,-0.019552,-0.02049,0.98569
-0.022,0.010153,-0.010142,-0.019505,-0.020477,0.98488
-0.022,0.010255,-0.010127,-0.019456,-0.020464,0.98404
-0.022,0.010358,-0.010112,-0.019407,-0.020451,0.98316
-0.022,0.010462,-0.010098,-0.019356,-0.020438,0.98226
-0.022,0.010567,-0.010083,-0.019305,-0.020424,0.98132
-0.022,0.010673,-0.010069,-0.019252,-0.020411,0.98036
-0.022,0.010781,-0.010055,-0.019199,-0.020397,0.97936
-0.022,0.010889,-0.01004,-0.019145,-0.020383,0.97833
-0.022,0.010998,-0.010026,-0.019089,-0.020369,0.97726
-0.022,0.011109,-0.010012,-0.019033,-0.020355,0.97617
-0.022,0.011221,-0.0099984,-0.018976,-0.02034,0.97504
-0.022,0.011333,-0.0099846,-0.018917,-0.020326,0.97388
-0.022,0.011447,-0.0099708,-0.018857,-0.020311,0.97269
-0.022,0.011562,-0.0099572,-0.018797,-0.020296,0.97146
-0.022,0.011679,-0.0099435,-0.018735,-0.020281,0.9702
-0.022,0.011796,-0.00993,-0.018672,-0.020266,0.96891
-0.022,0.011914,-0.0099165,-0.018608,-0.020251,0.96759
-0.022,0.012034,-0.009903,-0.018543,-0.020236,0.96623
-0.022,0.012155,-0.0098896,-0.018476,-0.02022,0.96485
-0.022,0.012277,-0.0098763,-0.018409,-0.020204,0.96343
-0.022,0.012401,-0.009863,-0.01834,-0.020188,0.96198
-0.022,0.012525,-0.0098497,-0.01827,-0.020172,0.96049
-0.022,0.012651,-0.0098365,-0.018198,-0.020156,0.95898
-0.022,0.012778,-0.0098233,-0.018126,-0.020139,0.95743
-0.022,0.012907,-0.0098101,-0.018052,-0.020123,0.95586
-0.022,0.013037,-0.009797,-0.017976,-0.020106,0.95425
-0.022,0.013168,-0.0097839,-0.0179,-0.020089,0.95262
-0.022,0.0133,-0.0097708,-0.017822,-0.020072,0.95095
-0.022,0.013434,-0.0097577,-0.017742,-0.020055,0.94926
-0.022,0.013569,-0.0097447,-0.017662,-0.020037,0.94753
-0.022,0.013705,-0.0097316,-0.017579,-0.020019,0.94578
-0.022,0.013843,-0.0097186,-0.017496,-0.020001,0.944
-0.022,0.013982,-0.0097056,-0.01741,-0.019983,0.9422
-0.022,0.014122,-0.0096926,-0.017324,-0.019965,0.94036
-0.022,0.014264,-0.0096797,-0.017236,-0.019947,0.9385
-0.022,0.014408,-0.0096667,-0.017146,-0.019928,0.93662
-0.022,0.014552,-0.0096537,-0.017054,-0.019909,0.9347
-0.022,0.014699,-0.0096408,-0.016961,-0.01989,0.93277
-0.022,0.014846,-0.0096278,-0.016867,-0.019871,0.93081
-0.022,0.014996,-0.0096148,-0.016771,-0.019851,0.92883
-0.022,0.015146,-0.0096019,-0.016673,-0.019832,0.92682
-0.022,0.015299,-0.0095889,-0.016573,-0.019812,0.92479
-0.022,0.015452,-0.009576,-0.016472,-0.019792,0.92274
-0.022,0.015608,-0.009563,-0.016369,-0.019771,0.92067
-0.022,0.015764,-0.0095501,-0.016265,-0.019751,0.91857
-0.022,0.015923,-0.0095371,-0.016158,-0.01973,0.91646
-0.022,0.016083,-0.0095241,-0.01605,-0.019709,0.91433
-0.022,0.016245,-0.0095111,-0.01594,-0.019688,0.91218
-0.022,0.016408,-0.0094981,-0.015828,-0.019666,0.91001
-0.022,0.016573,-0.0094851,-0.015714,-0.019645,0.90783
-0.022,0.016739,-0.0094721,-0.015598,-0.019623,0.90562
-0.022,0.016907,-0.0094591,-0.015481,-0.019601,0.90341
-0.022,0.017077,-0.0094461,-0.015361,-0.019578,0.90117
-0.022,0.017249,-0.009433,-0.01524,-0.019556,0.89892
-0.022,0.017422,-0.00942,-0.015116,-0.019533,0.89666
-0.022,0.017597,-0.0094069,-0.014991,-0.01951,0.89438
-0.022,0.017774,-0.0093938,-0.014863,-0.019486,0.89209
-0.022,0.017953,-0.0093807,-0.014734,-0.019463,0.88979
-0.022,0.018133,-0.0093676,-0.014602,-0.019439,0.88748
-0.022,0.018316,-0.0093544,-0.014468,-0.019415,0.88516
-0.022,0.0185,-0.0093413,-0.014332,-0.01939,0.88282
-0.022,0.018686,-0.0093281,-0.014194,-0.019366,0.88048
-0.022,0.018873,-0.0093149,-0.014054,-0.019341,0.87812
-0.022,0.019063,-0.0093017,-0.013911,-0.019316,0.87576
-0.022,0.019255,-0.0092884,-0.013766,-0.01929,0.87339
-0.022,0.019448,-0.0092751,-0.013619,-0.019264,0.87102
-0.022,0.019644,-0.0092619,-0.01347,-0.019238,0.86863
-0.022,0.019841,-0.0092486,-0.013319,-0.019212,0.86624
-0.022,0.020041,-0.0092352,-0.013165,-0.019186,0.86385
-0.022,0.020242,-0.0092219,-0.013009,-0.019159,0.86145
-0.022,0.020445,-0.0092085,-0.01285,-0.019132,0.85905
-0.022,0.020651,-0.0091951,-0.012689,-0.019104,0.85664
-0.022,0.020858,-0.0091816,-0.012526,-0.019076,0.85423
-0.022,0.021068,-0.0091682,-0.01236,-0.019048,0.85181
-0.022,0.02128,-0.0091547,-0.012192,-0.01902,0.8494
-0.022,0.021494,-0.0091412,-0.012021,-0.018991,0.84698
-0.022,0.02171,-0.0091276,-0.011848,-0.018962,0.84456
-0.022,0.021928,-0.009114,-0.011672,-0.018933,0.84214
-0.022,0.022148,-0.0091004,-0.011494,-0.018904,0.83972
-0.022,0.022371,-0.0090868,-0.011313,-0.018874,0.8373
-0.022,0.022596,-0.0090731,-0.01113,-0.018844,0.83488
-0.022,0.022823,-0.0090594,-0.010944,-0.018813,0.83247
-0.022,0.023052,-0.0090457,-0.010756,-0.018782,0.83005
-0.022,0.023284,-0.009032,-0.010565,-0.018751,0.82764
-0.022,0.023518,-0.0090182,-0.010371,-0.018719,0.82523
-0.022,0.023754,-0.0090043,-0.010175,-0.018687,0.82282
-0.022,0.023993,-0.0089905,-0.0099757,-0.018655,0.82041
-0.022,0.024234,-0.0089766,-0.009774,-0.018623,0.81801
-0.022,0.024478,-0.0089626,-0.0095697,-0.01859,0.81562
-0.022,0.024724,-0.0089487,-0.0093627,-0.018556,0.81322
-0.022,0.024972,-0.0089347,-0.0091529,-0.018523,0.81084
-0.022,0.025223,-0.0089206,-0.0089405,-0.018489,0.80846
-0.022,0.025476,-0.0089066,-0.0087253,-0.018454,0.80608
-0.022,0.025733,-0.0088925,-0.0085074,-0.01842,0.80371
-0.022,0.025991,-0.0088783,-0.0082867,-0.018384,0.80135
-0.022,0.026252,-0.0088641,-0.0080633,-0.018349,0.79899
-0.022,0.026516,-0.0088499,-0.0078371,-0.018313,0.79664
-0.022,0.026783,-0.0088356,-0.0076082,-0.018277,0.7943
-0.022,0.027052,-0.0088213,-0.0073765,-0.01824,0.79196
-0.022,0.027324,-0.008807,-0.0071421,-0.018203,0.78964
-0.022,0.027598,-0.0087926,-0.0069049,-0.018165,0.78732
-0.022,0.027876,-0.0087782,-0.0066649,-0.018127,0.78501
-0.022,0.028156,-0.0087637,-0.0064221,-0.018089,0.78271
-0.022,0.028439,-0.0087492,-0.0061766,-0.01805,0.78041
-0.022,0.028725,-0.0087347,-0.0059283,-0.018011,0.77813
-0.022,0.029013,-0.0087201,-0.0056772,-0.017972,0.77586
-0.022,0.029305,-0.0087054,-0.0054234,-0.017931,0.77359
-0.022,0.029599,-0.0086907,-0.0051668,-0.017891,0.77134
-0.022,0.029897,-0.008676,-0.0049075,-0.01785,0.76909
-0.022,0.030197,-0.0086612,-0.0046454,-0.017809,0.76686
-0.022,0.030501,-0.0086464,-0.0043806,-0.017767,0.76463
-0.022,0.030807,-0.0086315,-0.0041131,-0.017725,0.76242
-0.022,0.031117,-0.0086166,-0.0038429,-0.017682,0.76022
-0.022,0.03143,-0.0086017,-0.00357,-0.017639,0.75803
-0.022,0.031746,-0.0085867,-0.0032944,-0.017595,0.75585
-0.022,0.032065,-0.0085716,-0.0030162,-0.017551,0.75368
-0.022,0.032387,-0.0085565,-0.0027353,-0.017506,0.75152
-0.022,0.032712,-0.0085414,-0.0024518,-0.017461,0.74938
-0.022,0.033041,-0.0085262,-0.0021656,-0.017416,0.74724
-0.022,0.033373,-0.0085109,-0.001877,-0.017369,0.74512
-0.022,0.033709,-0.0084956,-0.0015857,-0.017323,0.74301
-0.022,0.034047,-0.0084802,-0.0012919,-0.017276,0.74091
-0.022,0.03439,-0.0084648,-0.00099562,-0.017228,0.73883
-0.022,0.034735,-0.0084494,-0.00069685,-0.01718,0.73675
-0.022,0.035084,-0.0084339,-0.00039563,-0.017131,0.73469
-0.022,0.035437,-0.0084183,-9.199e-05,-0.017082,0.73264
-0.022,0.035793,-0.0084027,0.00021404,-0.017032,0.7306
-0.022,0.036153,-0.008387,0.00052241,-0.016982,0.72858
-0.022,0.036516,-0.0083713,0.00083311,-0.016931,0.72657
-0.022,0.036883,-0.0083555,0.0011461,-0.01688,0.72457
-0.022,0.037254,-0.0083396,0.0014613,-0.016828,0.72259
-0.022,0.037628,-0.0083237,0.0017787,-0.016775,0.72061
-0.022,0.038006,-0.0083078,0.0020983,-0.016722,0.71865
-0.022,0.038388,-0.0082918,0.00242,-0.016668,0.71671
-0.022,0.038774,-0.0082757,0.0027438,-0.016614,0.71477
-0.022,0.039164,-0.0082596,0.0030696,-0.016559,0.71285
-0.022,0.039557,-0.0082434,0.0033974,-0.016504,0.71095
-0.022,0.039955,-0.0082271,0.0037271,-0.016448,0.70905
-0.022,0.040357,-0.0082108,0.0040588,-0.016391,0.70717
-0.022,0.040762,-0.0081944,0.0043922,-0.016333,0.7053
-0.022,0.041172,-0.008178,0.0047275,-0.016275,0.70345
-0.022,0.041586,-0.0081615,0.0050644,-0.016217,0.70161
-0.022,0.042004,-0.0081449,0.0054031,-0.016158,0.69978
-0.022,0.042426,-0.0081283,0.0057434,-0.016098,0.69796
-0.022,0.042852,-0.0081116,0.0060852,-0.016037,0.69616
-0.022,0.043283,-0.0080948,0.0064285,-0.015976,0.69437
-0.022,0.043718,-0.008078,0.0067733,-0.015914,0.6926
-0.022,0.044157,-0.0080611,0.0071195,-0.015851,0.69084
-0.022,0.044601,-0.0080441,0.007467,-0.015788,0.68909
-0.022,0.045049,-0.0080271,0.0078158,-0.015724,0.68735
-0.022,0.045502,-0.00801,0.0081657,-0.015659,0.68563
-0.022,0.045959,-0.0079928,0.0085168,-0.015594,0.68392
-0.022,0.046421,-0.0079756,0.008869,-0.015528,0.68222
-0.022,0.046888,-0.0079583,0.0092222,-0.015461,0.68054
-0.022,0.047359,-0.0079409,0.0095763,-0.015394,0.67887
-0.022,0.047835,-0.0079235,0.0099313,-0.015325,0.67721
-0.022,0.048316,-0.0079059,0.010287,-0.015256,0.67557
-0.022,0.048801,-0.0078883,0.010644,-0.015186,0.67394
-0.022,0.049292,-0.0078706,0.011001,-0.015116,0.67232
-0.022,0.049787,-0.0078529,0.011359,-0.015044,0.67071
-0.021,0.0040868,-0.021242,-0.020589,-0.020265,1
-0.021,0.0041278,-0.021039,-0.020581,-0.02026,1
-0.021,0.0041693,-0.020808,-0.020573,-0.020255,1
-0.021,0.0042112,-0.020548,-0.020564,-0.02025,1
-0.021,0.0042536,-0.020261,-0.020555,-0.020244,1
-0.021,0.0042963,-0.019949,-0.020546,-0.020239,1
-0.021,0.0043395,-0.019614,-0.020537,-0.020233,1
-0.021,0.0043831,-0.019259,-0.020528,-0.020228,1
-0.021,0.0044271,-0.018887,-0.020519,-0.020222,1
-0.021,0.0044716,-0.018501,-0.020509,-0.020217,1
-0.021,0.0045166,-0.018107,-0.020499,-0.020211,1
-0.021,0.004562,-0.017707,-0.020489,-0.020205,1
-0.021,0.0046078,-0.017305,-0.020479,-0.0202,1
-0.021,0.0046541,-0.016906,-0.020468,-0.020194,1
-0.021,0.0047009,-0.016511,-0.020458,-0.020188,1
-0.021,0.0047482,-0.016125,-0.020447,-0.020182,1
-0.021,0.0047959,-0.01575,-0.020436,-0.020176,0.99999
-0.021,0.0048441,-0.015388,-0.020424,-0.02017,0.99999
-0.021,0.0048928,-0.01504,-0.020413,-0.020164,0.99999
-0.021,0.0049419,-0.014709,-0.020401,-0.020158,0.99999
-0.021,0.0049916,-0.014394,-0.020389,-0.020151,0.99999
-0.021,0.0050418,-0.014096,-0.020377,-0.020145,0.99998
-0.021,0.0050924,-0.013816,-0.020364,-0.020139,0.99998
-0.021,0.0051436,-0.013553,-0.020352,-0.020132,0.99998
-0.021,0.0051953,-0.013307,-0.020339,-0.020126,0.99997
-0.021,0.0052475,-0.013077,-0.020326,-0.020119,0.99997
-0.021,0.0053003,-0.012864,-0.020312,-0.020113,0.99996
-0.021,0.0053535,-0.012665,-0.020298,-0.020106,0.99996
-0.021,0.0054073,-0.01248,-0.020284,-0.020099,0.99995
-0.021,0.0054617,-0.012309,-0.02027,-0.020092,0.99994
-0.021,0.0055166,-0.01215,-0.020255,-0.020086,0.99993
-0.021,0.005572,-0.012003,-0.02024,-0.020079,0.99992
-0.021,0.005628,-0.011867,-0.020225,-0.020072,0.9999
-0.021,0.0056846,-0.011741,-0.02021,-0.020064,0.99989
-0.021,0.0057417,-0.011624,-0.020194,-0.020057,0.99987
-0.021,0.0057994,-0.011515,-0.020178,-0.02005,0.99985
-0.021,0.0058577,-0.011415,-0.020162,-0.020043,0.99983
-0.021,0.0059166,-0.011321,-0.020145,-0.020035,0.99981
-0.021,0.005976,-0.011235,-0.020128,-0.020028,0.99978
-0.021,0.0060361,-0.011154,-0.02011,-0.02002,0.99975
-0.021,0.0060967,-0.011079,-0.020093,-0.020013,0.99971
-0.021,0.006158,-0.011009,-0.020075,-0.020005,0.99968
-0.021,0.0062199,-0.010944,-0.020056,-0.019997,0.99963
-0.021,0.0062824,-0.010883,-0.020037,-0.019989,0.99959
-0.021,0.0063456,-0.010825,-0.020018,-0.019981,0.99953
-0.021,0.0064093,-0.010772,-0.019999,-0.019973,0.99947
-0.021,0.0064737,-0.010721,-0.019979,-0.019965,0.99941
-0.021,0.0065388,-0.010674,-0.019958,-0.019957,0.99934
-0.021,0.0066045,-0.010629,-0.019938,-0.019949,0.99926
-0.021,0.0066709,-0.010587,-0.019916,-0.019941,0.99918
-0.021,0.0067379,-0.010547,-0.019895,-0.019932,0.99909
-0.021,0.0068057,-0.01051,-0.019873,-0.019924,0.99898
-0.021,0.0068741,-0.010474,-0.01985,-0.019915,0.99887
-0.021,0.0069431,-0.01044,-0.019828,-0.019906,0.99876
-0.021,0.0070129,-0.010407,-0.019804,-0.019898,0.99863
-0.021,0.0070834,-0.010376,-0.019781,-0.019889,0.99848
-0.021,0.0071546,-0.010347,-0.019756,-0.01988,0.99833
-0.021,0.0072265,-0.010318,-0.019732,-0.019871,0.99817
-0.021,0.0072991,-0.010291,-0.019707,-0.019862,0.99799
-0.021,0.0073725,-0.010265,-0.019681,-0.019852,0.9978
-0.021,0.0074466,-0.01024,-0.019655,-0.019843,0.9976
-0.021,0.0075214,-0.010216,-0.019628,-0.019834,0.99738
-0.021,0.007597,-0.010193,-0.019601,-0.019824,0.99715
-0.021,0.0076734,-0.01017,-0.019573,-0.019814,0.9969
-0.021,0.0077505,-0.010148,-0.019545,-0.019805,0.99663
-0.021,0.0078284,-0.010127,-0.019516,-0.019795,0.99635
-0.021,0.0079071,-0.010106,-0.019487,-0.019785,0.99604
-0.021,0.0079865,-0.010086,-0.019457,-0.019775,0.99572
-0.021,0.0080668,-0.010067,-0.019427,-0.019765,0.99538
-0.021,0.0081479,-0.010048,-0.019395,-0.019754,0.99502
-0.021,0.0082297,-0.010029,-0.019364,-0.019744,0.99464
-0.021,0.0083125,-0.010011,-0.019332,-0.019734,0.99424
-0.021,0.008396,-0.0099937,-0.019299,-0.019723,0.99381
-0.021,0.0084804,-0.0099764,-0.019265,-0.019712,0.99336
-0.021,0.0085656,-0.0099594,-0.019231,-0.019702,0.99289
-0.021,0.0086517,-0.0099428,-0.019196,-0.019691,0.99239
-0.021,0.0087386,-0.0099265,-0.019161,-0.01968,0.99187
-0.021,0.0088265,-0.0099104,-0.019124,-0.019669,0.99133
-0.021,0.0089152,-0.0098946,-0.019088,-0.019657,0.99075
-0.021,0.0090048,-0.009879,-0.01905,-0.019646,0.99015
-0.021,0.0090953,-0.0098637,-0.019012,-0.019635,0.98953
-0.021,0.0091867,-0.0098485,-0.018973,-0.019623,0.98887
-0.021,0.009279,-0.0098336,-0.018933,-0.019611,0.98819
-0.021,0.0093723,-0.0098189,-0.018892,-0.019599,0.98748
-0.021,0.0094665,-0.0098043,-0.018851,-0.019587,0.98673
-0.021,0.0095616,-0.0097899,-0.018809,-0.019575,0.98596
-0.021,0.0096577,-0.0097756,-0.018766,-0.019563,0.98516
-0.021,0.0097548,-0.0097615,-0.018723,-0.019551,0.98433
-0.021,0.0098528,-0.0097476,-0.018678,-0.019538,0.98347
-0.021,0.0099518,-0.0097337,-0.018633,-0.019526,0.98258
-0.021,0.010052,-0.00972,-0.018586,-0.019513,0.98165
-0.021,0.010153,-0.0097063,-0.018539,-0.0195,0.9807
-0.021,0.010255,-0.0096928,-0.018491,-0.019487,0.97971
-0.021,0.010358,-0.0096794,-0.018443,-0.019474,0.97869
-0.021,0.010462,-0.009666,-0.018393,-0.019461,0.97764
-0.021,0.010567,-0.0096528,-0.018342,-0.019447,0.97655
-0.021,0.010673,-0.0096396,-0.018291,-0.019434,0.97544
-0.021,0.010781,-0.0096265,-0.018238,-0.01942,0.97429
-0.021,0.010889,-0.0096135,-0.018184,-0.019406,0.97311
-0.021,0.010998,-0.0096005,-0.01813,-0.019392,0.97189
-0.021,0.011109,-0.0095876,-0.018074,-0.019378,0.97065
-0.021,0.011221,-0.0095747,-0.018018,-0.019364,0.96937
-0.021,0.011333,-0.0095619,-0.01796,-0.019349,0.96805
-0.021,0.011447,-0.0095492,-0.017901,-0.019335,0.96671
-0.021,0.011562,-0.0095365,-0.017841,-0.01932,0.96533
-0.021,0.011679,-0.0095238,-0.01778,-0.019305,0.96392
-0.021,0.011796,-0.0095112,-0.017718,-0.01929,0.96248
-0.021,0.011914,-0.0094986,-0.017655,-0.019275,0.96101
-0.021,0.012034,-0.009486,-0.017591,-0.019259,0.95951
-0.021,0.012155,-0.0094735,-0.017525,-0.019244,0.95798
-0.021,0.012277,-0.009461,-0.017459,-0.019228,0.95641
-0.021,0.012401,-0.0094485,-0.017391,-0.019212,0.95481
-0.021,0.012525,-0.0094361,-0.017322,-0.019196,0.95319
-0.021,0.012651,-0.0094236,-0.017251,-0.01918,0.95153
-0.021,0.012778,-0.0094112,-0.01718,-0.019164,0.94985
-0.021,0.012907,-0.0093988,-0.017107,-0.019147,0.94814
-0.021,0.013037,-0.0093865,-0.017032,-0.01913,0.94639
-0.021,0.013168,-0.0093741,-0.016957,-0.019113,0.94462
-0.021,0.0133,-0.0093617,-0.01688,-0.019096,0.94283
-0.021,0.013434,-0.0093494,-0.016802,-0.019079,0.941
-0.021,0.013569,-0.0093371,-0.016722,-0.019062,0.93915
-0.021,0.013705,-0.0093247,-0.016641,-0.019044,0.93728
-0.021,0.013843,-0.0093124,-0.016558,-0.019026,0.93537
-0.021,0.013982,-0.0093001,-0.016474,-0.019008,0.93345
-0.021,0.014122,-0.0092878,-0.016389,-0.01899,0.93149
-0.021,0.014264,-0.0092754,-0.016302,-0.018971,0.92952
-0.021,0.014408,-0.0092631,-0.016213,-0.018953,0.92752
-0.021,0.014552,-0.0092508,-0.016123,-0.018934,0.9255
-0.021,0.014699,-0.0092385,-0.016031,-0.018915,0.92346
-0.021,0.014846,-0.0092262,-0.015938,-0.018896,0.92139
-0.021,0.014996,-0.0092138,-0.015843,-0.018876,0.91931
-0.021,0.015146,-0.0092015,-0.015747,-0.018857,0.9172
-0.021,0.015299,-0.0091892,-0.015649,-0.018837,0.91507
-0.021,0.015452,-0.0091768,-0.015549,-0.018817,0.91293
-0.021,0.015608,-0.0091645,-0.015448,-0.018797,0.91077
-0.021,0.015764,-0.0091521,-0.015344,-0.018776,0.90859
-0.021,0.015923,-0.0091397,-0.015239,-0.018755,0.90639
-0.021,0.016083,-0.0091273,-0.015133,-0.018734,0.90418
-0.021,0.016245,-0.0091149,-0.015024,-0.018713,0.90195
-0.021,0.016408,-0.0091025,-0.014914,-0.018692,0.89971
-0.021,0.016573,-0.0090901,-0.014801,-0.01867,0.89745
-0.021,0.016739,-0.0090777,-0.014687,-0.018648,0.89518
-0.021,0.016907,-0.0090652,-0.014571,-0.018626,0.89289
-0.021,0.017077,-0.0090527,-0.014453,-0.018604,0.89059
-0.021,0.017249,-0.0090403,-0.014334,-0.018581,0.88829
-0.021,0.017422,-0.0090278,-0.014212,-0.018559,0.88597
-0.021,0.017597,-0.0090152,-0.014088,-0.018536,0.88363
-0.021,0.017774,-0.0090027,-0.013962,-0.018512,0.88129
-0.021,0.017953,-0.0089901,-0.013834,-0.018489,0.87894
-0.021,0.018133,-0.0089776,-0.013705,-0.018465,0.87659
-0.021,0.018316,-0.008965,-0.013573,-0.018441,0.87422
-0.021,0.0185,-0.0089523,-0.013439,-0.018417,0.87184
-0.021,0.018686,-0.0089397,-0.013302,-0.018392,0.86946
-0.021,0.018873,-0.008927,-0.013164,-0.018367,0.86708
-0.021,0.019063,-0.0089143,-0.013024,-0.018342,0.86468
-0.021,0.019255,-0.0089016,-0.012881,-0.018317,0.86228
-0.021,0.019448,-0.0088889,-0.012736,-0.018291,0.85988
-0.021,0.019644,-0.0088761,-0.012589,-0.018265,0.85748
-0.021,0.019841,-0.0088634,-0.012439,-0.018239,0.85507
-0.021,0.020041,-0.0088506,-0.012288,-0.018213,0.85265
-0.021,0.020242,-0.0088377,-0.012134,-0.018186,0.85024
-0.021,0.020445,-0.0088249,-0.011977,-0.018159,0.84782
-0.021,0.020651,-0.008812,-0.011818,-0.018131,0.8454
-0.021,0.020858,-0.008799,-0.011657,-0.018104,0.84298
-0.021,0.021068,-0.0087861,-0.011494,-0.018076,0.84056
-0.021,0.02128,-0.0087731,-0.011328,-0.018047,0.83814
-0.021,0.021494,-0.0087601,-0.01116,-0.018019,0.83572
-0.021,0.02171,-0.0087471,-0.010989,-0.01799,0.83331
-0.021,0.021928,-0.008734,-0.010816,-0.017961,0.83089
-0.021,0.022148,-0.0087209,-0.01064,-0.017931,0.82848
-0.021,0.022371,-0.0087078,-0.010462,-0.017901,0.82606
-0.021,0.022596,-0.0086946,-0.010281,-0.017871,0.82366
-0.021,0.022823,-0.0086815,-0.010098,-0.017841,0.82125
